7,4.185388868380935,0.23308891517740699,498.04666375323035,0.45175836270703185,2,44.7706259225
8,1.3545527494169152,1.5998146919863467,376.9673002953127,0.49692321219551805,8,41.05817237000002
7,4.877411144140927,1.8187447531679188,690.8421208531659,0.6135576094782744,5,47.389658142499975
7,3.329652033587297,1.1961696042656222,256.4910060193117,0.2967646097648338,4,46.3052729125
9,2.372748833447285,1.4047498715203723,418.40111971301593,0.6093422267633282,5,47.28424300749999
7,3.8420580483428752,1.6638615951283378,508.1515321907036,0.5831599830434387,1,53.993541427500006
1,3.58561423951695,0.37763027579693287,741.828629107642,0.12655608079681321,2,43.63245005500003
3,1.8905627416155815,1.4242760604219515,367.97322679581265,0.6831109197328679,6,57.70836200249998
5,1.174290842182085,0.34585182022517746,518.2706068940918,0.21901684255600462,4,32.682627460000006
8,3.643237684257618,1.577304691964517,185.57633373801767,0.16795442824954865,7,44.03158735250001
1,2.410742821268082,0.04637306947855245,600.2520930417644,0.11771637671959634,5,41.87649138000002
5,1.4017557736611663,2.859420027974485,176.13407672275076,0.41618138193616583,7,51.54253778499998
7,2.8527667010021616,1.586703129640362,297.3009568482988,0.10585977193922043,6,33.79014826000002
1,2.733230971602653,2.732031412825262,596.3334564987249,0.3882042611764084,7,46.273663319999976
7,3.771187042646727,1.1594419276176844,567.5459977807594,0.42717502068061297,3,43.42711461000002
10,2.5659392842639135,2.1597332983598845,407.3639637034918,0.3890306813944663,0,43.93217998249998
8,1.0673177181809765,1.0119815335614188,57.080220278365466,0.12767347669175105,8,59.20827950749998
3,4.540405583078233,0.4326888946994439,721.1551394596266,0.6866481714310994,8,51.63229393999995
2,2.1486813530529214,1.4513346151764808,343.84000200434565,0.6979075955549959,8,65.0667229
6,3.8339789470612566,2.37798714671289,549.6430653049492,0.672616500660621,6,47.41754646499999
11,4.911906448900281,2.826782702253036,684.481719723481,0.56512093542188,0,43.79761188249999
6,2.076141791021515,3.0092117126121907,607.4647511774193,0.26867063277477765,2,34.8445364975
10,1.0475841565375186,1.3014531632393163,113.36784489830995,0.600786313493802,6,69.92708418999997
8,4.047932444838214,2.6842682907416555,276.3387025768299,0.43642309668594614,7,46.906731887499994
1,4.193895678347018,1.5037700707964434,251.28505085263075,0.615010780085171,1,84.54669025999993
4,4.225849577841608,2.673275566799138,668.2603320162157,0.12498165819296599,3,36.50316479249997
6,2.4918805029435767,1.6834567146576507,618.8266265316495,0.32547479269640195,2,38.51827873749998
9,3.5733011552515768,2.964624398774012,464.71625638842016,0.3998177057661142,1,40.949571099999964
10,4.898877627657276,2.624173182923514,738.7923330579713,0.10963558650376654,8,26.885538935000014
3,1.44127387401246,0.0727433656792558,774.210629165381,0.5192749593818801,2,44.42088905249999
8,4.153626785429493,0.44110241794786914,339.1017625076696,0.6167774763054279,6,50.76745542999999
11,3.5576278925033997,0.6166204993093775,764.4615193870188,0.5755167894703004,2,41.49328633749999
11,1.5161884037520874,1.2980220114714662,481.4358911357279,0.5108923026951548,3,41.203508257500005
4,3.4934790616469575,0.3925017488664919,155.91256290662582,0.1584745646502149,7,51.86380630749998
10,2.1752066798892575,2.6655580711003375,797.394811303658,0.10510945902675058,3,27.01093991250001
6,1.1209494437297143,2.633210310903166,776.8491351249539,0.47786948878843727,4,34.80680645999999
11,4.429150714231594,1.534059817861608,738.4269338705274,0.6624335925184842,8,45.34414546000002
9,1.7325087344904144,3.070517549051133,581.2844214260025,0.5787840446592577,6,37.614462295
6,3.9460595781436596,1.6422501519085186,716.6837922573666,0.43577940470902365,6,38.77368437499998
5,1.2044654108382726,1.147090706746829,118.91495545688339,0.47515612638173677,6,64.49407141500002
9,3.642266389084585,0.7751757994256365,65.21407410731865,0.5519711380278861,2,128.77246980250007
8,4.822137859196925,0.1202382361639895,90.90072548908356,0.3665124815880091,5,81.57024353249993
7,3.1311001670339964,2.005748648617293,270.84478212018786,0.39676889504574897,6,47.08517177499998
10,4.815703021525847,2.4034692552985124,653.9858003475825,0.12982283990697496,7,28.308514744999993
6,3.8556750230361727,2.6049102686218797,423.39735307197617,0.6754228334870311,8,50.73569188
7,2.2791180376425446,3.0971910326309877,430.406953409829,0.5448682734792955,1,45.591220867500034
7,3.6247680556255815,2.3320685450389806,199.01575861300242,0.14025370617007712,6,40.16391984499998
9,4.607488028106124,2.7317391497506227,569.4940780157748,0.6970604461796518,4,46.49574412750001
2,4.952129615204318,1.941929025940459,662.7121473275326,0.6437703931339553,1,63.118910297500044
10,4.595353814031948,0.5547583896245045,322.2313436218955,0.3606598499266622,5,44.79459351750002
10,1.821923262294121,2.6713344606512868,255.6386664571049,0.4972273678048743,4,46.6339919425
6,3.106980577131614,1.6296747308365136,706.5375843355423,0.4772036052204258,4,39.66476222250003
4,4.852022492156683,1.8975551403352764,367.05779909444766,0.5497094814689871,8,59.93557177
7,1.4511262064096235,0.7563651755888573,259.08850552903755,0.49873556976317435,3,53.123206544999995
5,1.067124726421735,2.5291316025317205,576.3398270008961,0.14761539545538968,8,30.242040744999994
6,4.740925479116932,0.8917004147393739,409.40849461626243,0.4261770817859214,2,52.77286262499999
5,1.3846249692564019,0.7201346285033284,755.4560504843907,0.2042915679988821,1,33.093327502500024
9,4.487505083012842,2.9279703577718137,432.43614054612004,0.2095166545630045,2,37.85461127999999
11,3.4448808547211858,1.5904904365481694,112.57870921058853,0.4775124661676904,5,82.300984565
5,1.2975728313644477,0.674218771328123,243.99615320887014,0.45437035218600064,7,48.24223473999999
5,1.067124726421735,2.5291316025317205,545.3722950586375,0.14761539545538968,8,30.452271932500008
11,1.5161884037520874,1.2445261317171799,481.4358911357279,0.5034433875467704,3,41.0608343675
8,4.730121448790495,1.6232007511505122,520.3760990477579,0.1619156517818704,5,35.17770473
10,2.2988002561015812,2.8981221596719,734.8152607308307,0.11587693147092402,3,27.392078779999984
10,4.907877416500194,2.624173182923514,739.1943549282423,0.12746529960596759,8,27.447833432500012
11,1.668682351453905,1.011110629229397,771.961565727653,0.6868430097840353,1,41.81460392250001
7,2.0351217017680856,3.1310323970074685,784.1435495428193,0.40340120937033686,1,34.6974959575
9,3.5984858304350795,2.964624398774012,469.5271685490759,0.41195595071743046,1,41.225825152499965
5,3.581491097097999,1.5552790639786038,219.06690774020495,0.4717712611384676,2,69.48435272499998
5,1.067124726421735,2.705118999273451,606.7974583045725,0.14761539545538968,8,30.040628872499997
4,4.960365258304352,2.595202437770789,668.2603320162157,0.12498165819296599,3,37.50991406499998
10,4.401350193469136,2.4034692552985124,661.806374542868,0.15660493293031105,7,28.498402097500005
5,1.2975728313644477,0.6857405798308948,243.99615320887014,0.47175055543018135,7,48.54692442999999
9,3.5690142800920133,0.08228813713490131,793.5889023263492,0.6967991802729413,6,38.1838184675
3,1.8905627416155815,1.4242760604219515,367.97322679581265,0.6958274958837318,6,58.091544024999976
7,4.328687192813513,2.7529925195168503,555.1449717081857,0.3701134857752646,8,36.61260729
10,4.089448055775161,1.8209628173913068,717.5265083397994,0.600915177524216,8,43.3705585175
11,4.912886775519054,1.534059817861608,738.4269338705274,0.653296175918046,8,46.35078441500003
6,1.9594322937380402,3.1107543022314124,624.9829604113969,0.21610797933052434,2,33.050834739999985
6,1.3736675727534715,2.633210310903166,785.3746185177657,0.4816953047846154,4,34.9067784525
4,4.286798743012619,2.673275566799138,674.0448960480458,0.14977044625877892,3,36.69386748749997
7,4.9705262166365785,1.8187447531679188,581.1026924245516,0.596003997091816,5,49.27375546250005
5,1.067124726421735,2.5291316025317205,576.3398270008961,0.15603146330209053,8,30.49682368
7,4.328687192813513,2.7529925195168503,555.1449717081857,0.424958353539728,8,38.087413139999995
5,1.3406122175362754,2.4775097520839267,569.7291728220289,0.14057425395177137,8,30.28606113499999
11,1.7462187491542385,2.654948471737775,596.795308949025,0.2912804553414838,1,33.92339653249997
11,1.6587313413398315,1.0569144637345864,786.4675418591827,0.660025408945488,1,40.70374275249999
6,4.112246032922302,1.6422501519085186,747.8466199883039,0.43577940470902365,6,38.81930918749998
6,1.5622309677912964,0.7895579146150863,390.050458658498,0.30536687962449555,3,40.00021028499999
5,1.3846249692564019,0.6932812793289076,755.4560504843907,0.2042915679988821,1,33.068516117500025
4,3.6172358020403297,1.7425597017212417,291.2667165671169,0.6017360436119861,2,71.44361365250002
9,1.7325087344904144,3.070517549051133,581.2844214260025,0.5815359942452959,6,37.69938403500001
11,3.101908424506556,1.2381356959633212,531.5275219476499,0.1792481631853678,4,30.24893217499997
1,2.4152743741477325,1.960712688512424,412.0361644368921,0.36991359697643855,7,50.381575975000025
1,2.549321060036377,1.9969659681153709,412.0361644368921,0.33855627284854856,7,49.1143103375
5,4.733075322322027,0.5887495171171071,372.6604883339081,0.25504426329615437,4,42.48962218250001
5,1.0206434201140318,2.5291316025317205,541.5962022128704,0.14761539545538968,8,30.480191035000008
9,3.5690142800920133,0.04761339045858952,719.4410783812018,0.6488767408420106,6,38.35985401000001
10,2.1752066798892575,2.6655580711003375,797.808326880491,0.10510945902675058,3,27.005777857500007
7,2.8527667010021616,1.586703129640362,297.3009568482988,0.10272167771402647,6,33.29749058250001
7,4.909480120772656,1.6333938678291071,677.0575358383497,0.6135576094782744,5,48.388028117499964
7,2.0351217017680856,3.1259062225971324,742.3400079087226,0.430410588023831,1,35.6831432825
5,1.2125465633613088,2.4534692183117555,576.3398270008961,0.1912352586816229,8,31.277873437500002
11,3.1555860520702583,1.2381356959633212,540.878992699045,0.1792481631853678,4,30.19959553499997
8,4.7099428861315,1.698273179530087,520.3760990477579,0.15325793800027468,5,34.900073767500004
7,3.754407318611817,1.2336628282764734,522.7347333356103,0.42717502068061297,3,44.98278543500001
5,3.6255631235223245,0.6223467354047884,777.2249434100169,0.3929137305400062,1,39.50860526249998
7,1.8673511842434358,3.0662761659566558,655.4530688062509,0.39850312430789214,1,36.81741828750001
6,2.076141791021515,3.0092117126121907,647.3074104843446,0.2536694281818068,2,33.95377187
7,1.8117899609090626,2.0462260740956792,293.89412113740536,0.4823861345933793,7,46.09894004999998
11,4.429150714231594,1.544973896458301,738.4269338705274,0.6624335925184842,8,45.46928457500003
5,2.5449850491980284,0.09104055743993392,738.9143797670342,0.654261382556859,4,40.277215
8,3.5560153833479493,2.732779370534123,404.9741890795556,0.23986502433993862,2,38.50322735
11,3.101908424506556,1.2381356959633212,539.0058229379242,0.19685270704816987,4,30.557665342499966
9,3.580307959733583,0.14250077241553544,784.9209845205811,0.668173004673147,6,38.041712905
5,1.2044654108382726,1.2833837510889379,118.91495545688339,0.4774686379104626,6,64.57572586500002
11,1.2224293586472275,2.7698941637804837,609.9659782587194,0.5229481619484452,5,35.788121822499996
3,1.6834552743978226,0.0727433656792558,780.1000774751722,0.5192749593818801,2,44.421331124999966
4,4.852022492156683,1.8975551403352764,336.4134337441174,0.5497094814689871,8,62.481639505000004
11,3.681455054267998,2.7698895622005537,668.6205034395601,0.4501419844426534,5,35.55166679249999
3,3.7718435795776557,0.5481797131036265,535.5062898694246,0.29024690858023816,7,42.249829402499984
8,1.3624699421969786,1.696227539018128,317.96704849084347,0.5115042676443338,8,44.91156505749998
7,2.8527667010021616,1.586703129640362,272.0517908859283,0.10585977193922043,6,35.38734349500001
3,4.540405583078233,0.4326888946994439,651.900270916795,0.6945153190690982,8,53.32632426250002
6,3.0980898790649487,1.6296747308365136,605.0526226502908,0.49600420154948965,4,41.68310958
9,3.5690142800920133,0.14765146794504191,784.9209845205811,0.6539449525856096,6,37.887241467500004
7,1.6659019236466124,2.050912635800368,293.89412113740536,0.4829739602293106,7,45.77222370749997
2,2.2775860296417743,1.6805616901148892,464.6616455330667,0.482276960670991,8,53.21119774000001
10,4.815703021525847,2.4034692552985124,678.2983298871474,0.12982283990697496,7,28.09832459500002
4,3.723956991944997,0.2617022571252091,469.99137440942866,0.5458175607062793,6,47.06479599
11,1.7462187491542385,2.1966889622189267,574.7213150135767,0.28597785204478526,1,34.68424001499998
1,2.410742821268082,0.04637306947855245,600.2520930417644,0.12083213416924317,5,42.014219460000014
8,4.302432834588885,0.044701670475503275,83.5213989468195,0.36238223364970545,5,82.70856061749997
3,4.499842478924878,0.3020129106993992,721.1551394596266,0.6938601225990525,8,51.023734524999966
11,1.7462187491542385,2.4512751789331086,593.9214683261283,0.3810341740839386,1,36.70454555999998
5,4.6807089568575195,1.0412266299461717,399.2415862159084,0.2524655270116555,4,42.50241727500001
5,1.0505570531907873,0.34585182022517746,535.925393299948,0.21901684255600462,4,32.44799441250002
4,3.1226986964922707,0.3925017488664919,155.91256290662582,0.1584745646502149,7,50.87087547499998
7,2.321014576036509,3.0971910326309877,430.406953409829,0.5510777139131785,1,45.84914784500004
7,3.6240339411941784,2.40622620013426,194.1932827811771,0.19662636411970816,6,43.27102620499998
11,1.4238936092349466,1.0538120897346825,526.9367469264563,0.5095485300983263,3,40.2421522975
11,3.614014760448745,2.743468065093873,673.3619365834917,0.518918252457978,5,37.24071824
8,1.415688216845536,1.9381983598344514,535.0118331880659,0.4531536624441863,8,36.87481846499998
10,2.1752066798892575,2.621475975900664,799.5775324876835,0.10510945902675058,3,27.127908555000012
6,2.4918805029435767,1.6663223021797822,634.1664616457647,0.3401074520916446,2,38.813192239999985
7,2.8720632105647086,1.547142791752598,297.3009568482988,0.10585977193922043,6,33.817685712500015
11,3.6032939019326378,2.743468065093873,663.6935000754905,0.5182694331996697,5,37.32004270999998
8,1.9570236970644013,1.5998146919863467,436.60958489370705,0.4605141325067931,8,40.07094725250003
6,3.106980577131614,1.6988980753068756,706.5375843355423,0.46394550327158685,4,39.36025585750002
11,4.492539489424079,2.826782702253036,591.2937197472331,0.5698487077865676,0,44.946000550000036
10,1.8265162754504995,2.6655580711003375,797.394811303658,0.10510945902675058,3,26.72436701
5,2.832912735672124,0.38000828483030646,740.7491960413053,0.654261382556859,4,41.29000423250002
6,1.6088464236921283,3.1107543022314124,629.5820435332083,0.21610797933052434,2,32.78311431
1,2.4152743741477325,1.960712688512424,412.0361644368921,0.3146851266603649,7,48.21901441000002
3,3.7530670155354064,0.4814329403961416,535.3045462387628,0.24848745819285378,7,41.326447099999974
3,3.7718435795776557,0.5481797131036265,543.2579900282601,0.29024690858023816,7,42.11586667249997
6,2.4918805029435767,1.6663223021797822,423.7040973403655,0.3440624242373643,2,44.18491549749999
8,4.94401313473619,1.478010088425469,520.3760990477579,0.1619156517818704,5,35.5512263275
10,2.1752066798892575,2.6655580711003375,797.808326880491,0.1245303673122723,3,27.48484536750001
5,3.642685727305259,1.024450315221547,792.527710662393,0.18819885260828592,1,35.76661193999998
9,4.487505083012842,2.866575995336526,432.43614054612004,0.20395760742738173,2,38.095438032499985
11,3.538041865952746,2.5498613233040586,634.2422598926348,0.5182694331996697,5,38.549988162499965
10,4.457531691263811,0.6606779099567911,275.58431953342875,0.3606598499266622,5,47.8631044075
11,3.101908424506556,1.2561359350717334,539.0058229379242,0.19685270704816987,4,30.594688799999968
6,1.9594322937380402,3.0345494041362993,676.1772880034364,0.21610797933052434,2,32.5212346375
5,1.0131287059069787,2.5291316025317205,541.5962022128704,0.14761539545538968,8,30.480191035000008
10,1.9745665610340923,2.5241341175435092,797.394811303658,0.14888219743101277,3,27.706213070000008
8,3.319556749062311,2.2307419302170133,404.9741890795556,0.2801635320631933,2,41.53138747499997
11,1.230417509186986,1.2445261317171799,481.4358911357279,0.5034433875467704,3,40.38005340500002
8,4.7099428861315,1.7775193080379517,442.45200693382895,0.15325793800027468,5,36.92482672250003
5,3.6851968663779973,0.7258202871637494,766.3745814293417,0.1805365798158779,1,35.41959558999999
1,2.410742821268082,0.049522692107173825,600.2520930417644,0.12083213416924317,5,42.014219460000014
1,2.586030937082797,0.04637306947855245,602.2779720652388,0.12083213416924317,5,42.04048766500002
10,1.9386221114831441,3.0160591885910164,734.5245754010101,0.18819772615946534,3,28.253324832499985
10,4.898877627657276,2.5976046263938932,738.7923330579713,0.10963558650376654,8,26.90296838750001
9,3.8707892497346417,0.14765146794504191,784.9209845205811,0.6616858393182452,6,38.329246960000006
5,1.067124726421735,2.5291316025317205,515.5772510251114,0.14018476039045275,8,30.439899382500013
10,4.401350193469136,2.2943291775501486,661.806374542868,0.15660493293031105,7,28.642068395000006
7,1.7157674779342722,3.0662761659566558,655.4530688062509,0.39850312430789214,1,36.70567777000001
5,1.0239664001959836,2.705118999273451,606.7974583045725,0.14761539545538968,8,30.041537222499997
5,1.2975728313644477,0.7169822445503358,243.99615320887014,0.47175055543018135,7,48.55468604999998
10,2.393983387815647,2.838904424747825,704.1650419929847,0.12169564747047382,3,28.043381219999993
5,3.6851968663779973,1.0910560872978932,746.2689656495094,0.17638970580204646,1,36.238786340000004
8,4.711836094332677,1.6232007511505122,474.09795076945267,0.13082001451695763,5,35.50957570250001
8,3.356684990667847,2.7024757120741807,404.9741890795556,0.30163961041753035,2,39.970683267500014
7,2.321014576036509,3.0971910326309877,451.7784787425496,0.5510777139131785,1,45.11356239250003
11,3.6032939019326378,2.743468065093873,762.0266955583645,0.5182694331996697,5,35.912993712500004
11,1.7462187491542385,2.1180669897740794,570.9528535114712,0.3810341740839386,1,37.62168931249997
10,4.745078592562416,2.7032572576881373,678.2983298871474,0.1381731791831933,7,27.5145398275
11,3.4931039871965006,2.6037012380491107,673.3619365834917,0.518918252457978,5,37.64371580999998
11,1.8556167648915545,2.5012452430236003,623.3362273382788,0.3130022632348332,1,34.03777787749999
9,3.5690142800920133,0.14765146794504191,784.9209845205811,0.6863932985788131,6,38.54276179000001
5,3.4814065166992343,1.0628404137415621,776.8128904641914,0.1757751214759584,1,35.48093770749998
4,3.6721111607106978,0.30394691902606585,469.99137440942866,0.597969371218217,6,49.73431447249999
5,3.6255631235223245,0.6223467354047884,781.6381169755676,0.3550333166674296,1,38.41992223249998
11,3.101908424506556,1.2381356959633212,519.9979947301757,0.10689060971877137,4,28.543637082499966
6,1.3736675727534715,2.531816217034497,785.3746185177657,0.546186910165936,4,36.40349404749999
11,3.6032939019326378,2.743468065093873,585.6809765713957,0.5182694331996697,5,38.1939375925
7,1.7277289771023403,1.905052459275094,293.89412113740536,0.4823861345933793,7,45.97192928499998
5,1.067124726421735,2.4295004602771315,606.7974583045725,0.10966553507640922,8,29.522124115
3,3.8853903404943213,0.5358308336119,555.9305295650875,0.29024690858023816,7,41.951720804999965
11,3.1555860520702583,1.2381356959633212,548.4102497854208,0.1792481631853678,4,30.17460843999997
5,1.1212084451360917,0.43843378202650185,535.925393299948,0.21901684255600462,4,32.535903602500014
8,4.730121448790495,1.6232007511505122,561.8304702893049,0.1619156517818704,5,34.25893553750001
3,4.499842478924878,0.14780653857927073,721.1551394596266,0.6938601225990525,8,50.253154384999974
10,2.1927211901300123,2.6655580711003375,764.3432989315334,0.10510945902675058,3,27.232062930000005
11,2.885238026802991,1.2381356959633212,656.7006403993013,0.1792481631853678,4,28.820389234999993
7,3.6240339411941784,2.40622620013426,198.27244589403134,0.19414464200086703,6,42.55181279999998
9,3.412182765361819,0.07889544911614103,782.6760592628801,0.6539449525856096,6,37.2489295975
8,4.730121448790495,1.6232007511505122,494.56390336484355,0.1619156517818704,5,35.956408814999996
5,3.6851968663779973,1.0105337455645726,773.5563196344231,0.1805365798158779,1,35.79663945499998
5,1.3452503048839026,2.4534692183117555,576.3398270008961,0.1912352586816229,8,31.274253210000005
7,2.1582901814083297,3.1310323970074685,765.1394763712678,0.4442532157620565,1,35.92793292500001
10,4.205753730935459,2.359731693550766,691.8805115355719,0.21753884788193134,7,29.48669693250003
11,1.83491511250438,2.178494676205172,566.225040288778,0.21569282340113033,1,32.86933985250002
10,4.089448055775161,1.8206854997636193,717.5265083397994,0.5631800068386345,8,41.68589756250001
10,4.089448055775161,1.7529446880720287,712.202608834876,0.600915177524216,8,43.603064702500006
3,1.6834552743978226,0.04250335694919988,780.1000774751722,0.533754786636458,2,44.69782160249997
6,2.076141791021515,3.0092117126121907,647.3074104843446,0.38405026051743296,2,37.16698610250001
11,1.4038965407895008,1.3848837394704947,481.4358911357279,0.5536347237063083,3,42.60210188000003
10,1.8265162754504995,2.514625039513157,797.394811303658,0.10510945902675058,3,26.918255102500012
10,4.815703021525847,2.3501395358688173,678.2983298871474,0.16137814360823993,7,28.776112522500025
5,1.067124726421735,2.5291316025317205,612.2828573943297,0.15603146330209053,8,30.30753745500001
11,1.7462187491542385,2.1966889622189267,574.7213150135767,0.26024326007273096,1,33.86816566749999
9,1.495651990388874,3.070517549051133,567.3851074299273,0.5815359942452959,6,37.94337161500002
10,2.2988002561015812,3.0286690752932954,743.3578407086259,0.13021366557455824,3,27.36933881749998
8,1.2753114835046921,1.9381983598344514,535.0118331880659,0.4531536624441863,8,36.81156472749998
7,2.8527667010021616,1.8969125762090426,272.0517908859283,0.10585977193922043,6,34.870302712500006
7,2.8720632105647086,1.547142791752598,297.3009568482988,0.1020193444819215,6,33.02537828000001
11,3.632114558649789,2.7543294114356556,670.7803098487267,0.4261409019647656,5,34.335318874999984
11,1.7462187491542385,2.3699187128292296,574.7213150135767,0.2826384470698126,1,34.474841519999984
6,1.6414504785618633,3.1107543022314124,631.229612754857,0.23393097881543856,2,33.460424212499994
10,4.322126343973351,2.432254511226567,661.806374542868,0.17096121213629784,7,28.686858515000004
8,3.469987796170282,2.6995351083114354,404.9741890795556,0.23986502433993862,2,38.67267429500001
7,2.5621100722620507,1.547142791752598,297.3009568482988,0.16644028961933927,6,35.55688765750003
7,3.6501840825943503,2.2324588333306647,114.19940178417554,0.23372432262471815,6,59.28842231000002
9,3.5690142800920133,0.21602950647139024,708.5699833018135,0.6539449525856096,6,39.34643635000001
7,3.0901278486783794,1.586703129640362,297.3009568482988,0.11403275203753431,6,34.63724044500001
6,4.128232758683379,1.7254264878016874,747.8466199883039,0.43577940470902365,6,38.61338789749999
6,1.1209494437297143,2.946049439620722,772.9816044531465,0.47786948878843727,4,34.650916439999996
7,2.0351217017680856,3.1062247742668934,742.3400079087226,0.31774187985054003,1,33.2780851675
7,2.8527667010021616,1.68201410396312,276.26112705124405,0.11336352710711571,6,35.34412763250001
6,1.7826456975916742,3.1107543022314124,705.0892223103793,0.21610797933052434,2,31.903391097500002
10,1.8265162754504995,2.6655580711003375,781.99036060664,0.10301232055086633,3,26.723695375000002
5,1.0669889438619298,2.5291316025317205,564.8959909828695,0.14761539545538968,8,30.31826245749999
11,3.330535096059743,2.743468065093873,675.8031216439939,0.5186675474402525,5,36.65536599999999
11,1.9112337120169922,2.539071690339403,566.225040288778,0.21569282340113033,1,32.51060832499999
9,4.451383129497096,2.8737199800030244,430.6395793119638,0.20395760742738173,2,37.87580950499999
6,1.2995832326804302,2.633210310903166,766.2254427583036,0.4816953047846154,4,35.00320439499999
6,1.091931114379634,3.016304821766214,628.2828556202846,0.21320356510209693,2,32.56775206000001
11,1.7462187491542385,2.1966889622189267,574.7213150135767,0.2785063906851771,1,34.54584118499998
7,3.1601156212413035,1.5393155267238996,297.3009568482988,0.12696954757527087,6,35.59435002500001
10,4.205753730935459,2.207196650134007,581.8021014165173,0.21061663027040256,7,30.318526907499994
6,2.076141791021515,2.9043375178585196,647.3074104843446,0.35870159539123797,2,36.56699331750001
11,1.7462187491542385,2.1966889622189267,614.0066925790073,0.25681139955533044,1,33.18615112249999
5,1.141816396851207,0.10000439414022211,535.925393299948,0.21901684255600462,4,32.321778215000016
5,3.6255631235223245,0.4676737511493706,789.0397099820334,0.3550333166674296,1,37.68169253249999
11,2.885238026802991,1.321132043267676,656.7006403993013,0.17890288093673834,4,28.925014887499998
5,1.001274029904478,2.5291316025317205,611.9854991822932,0.16456299576982975,8,30.404304727500012
10,2.373528856622893,3.085232678903366,734.5245754010101,0.18819772615946534,3,28.34294811499997
11,3.1555860520702583,1.2381356959633212,541.0468467521805,0.1792481631853678,4,30.19959553499997
10,2.2517634783989164,2.6655580711003375,797.808326880491,0.16424229471329282,3,28.05537039250001
10,2.2053047155685634,2.5241341175435092,798.5262686798284,0.14888219743101277,3,27.899005870000014
8,4.94401313473619,1.3497941040947226,631.1960787592172,0.1619156517818704,5,33.219736882500015
10,1.8265162754504995,2.156602584349935,796.2724626148126,0.10510945902675058,3,27.08965935250001
